Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_106_1227,VSS,Metal1,694.4000,554.4000,0.057690
FILLER_106_1223,VSS,Metal1,692.1600,554.4000,0.057690
FILLER_106_1211,VSS,Metal1,685.4400,554.4000,0.057684
FILLER_106_1202,VSS,Metal1,680.1200,554.4000,0.057684
FILLER_106_1200,VSS,Metal1,679.2800,554.4000,0.057684
FILLER_106_1171,VSS,Metal1,662.7600,554.4000,0.057682
FILLER_106_1169,VSS,Metal1,661.9200,554.4000,0.057682
FILLER_106_1165,VSS,Metal1,659.8600,554.8850,0.057682
FILLER_106_1157,VSS,Metal1,656.3730,555.0465,0.057679
FILLER_106_1154,VSS,Metal1,653.2400,554.4000,0.057672
FILLER_106_1122,VSS,Metal1,643.3240,555.2620,0.057671
FILLER_106_1107,VSS,Metal1,627.2000,554.4000,0.057670
FILLER_106_1103,VSS,Metal1,625.1400,554.8850,0.057670
FILLER_106_1087,VSS,Metal1,619.3120,555.1760,0.057669
FILLER_106_1069,VSS,Metal1,609.2320,555.1760,0.057666
FILLER_106_1035,VSS,Metal1,586.8800,554.4000,0.057643
FILLER_106_1028,VSS,Metal1,582.9600,554.4000,0.057632
FILLER_106_1017,VSS,Metal1,576.8000,554.4000,0.057631
FILLER_106_1013,VSS,Metal1,574.5600,554.4000,0.057631
FILLER_106_961,VSS,Metal1,545.4400,554.4000,0.057623
FILLER_106_953,VSS,Metal1,540.6800,554.4000,0.057611
FILLER_106_951,VSS,Metal1,539.8400,554.4000,0.057608
FILLER_106_947,VSS,Metal1,537.7800,554.8850,0.057607
FILLER_106_943,VSS,Metal1,535.3600,554.4000,0.057607
FILLER_106_939,VSS,Metal1,533.3000,554.8850,0.057607
FILLER_106_931,VSS,Metal1,529.8130,555.0465,0.057607
FILLER_106_917,VSS,Metal1,520.5200,554.4000,0.057593
FILLER_106_915,VSS,Metal1,519.6800,554.4000,0.057592
FILLER_106_911,VSS,Metal1,517.6200,554.8850,0.057592
FILLER_106_895,VSS,Metal1,511.7920,555.1760,0.057580
FILLER_106_881,VSS,Metal1,500.3600,554.4000,0.057579
FILLER_106_877,VSS,Metal1,498.5800,554.8850,0.057579
FILLER_106_873,VSS,Metal1,496.1600,554.4000,0.057571
FILLER_106_862,VSS,Metal1,490.0000,554.4000,0.057562
FILLER_106_852,VSS,Metal1,484.1200,554.4000,0.057551
FILLER_106_850,VSS,Metal1,483.2800,554.4000,0.057551
FILLER_106_817,VSS,Metal1,464.5200,554.4000,0.057545
FILLER_106_815,VSS,Metal1,463.6800,554.4000,0.057542
FILLER_106_807,VSS,Metal1,460.3730,555.0465,0.057542
FILLER_106_803,VSS,Metal1,456.9600,554.4000,0.057542
FILLER_106_786,VSS,Metal1,447.6200,554.8850,0.057542
FILLER_106_757,VSS,Metal1,430.9200,554.4000,0.057530
FILLER_106_753,VSS,Metal1,429.1400,554.8850,0.057527
FILLER_106_737,VSS,Metal1,423.3120,555.1760,0.057525
FILLER_106_734,VSS,Metal1,418.0400,554.4000,0.057513
FILLER_106_726,VSS,Metal1,415.0130,555.0465,0.057513
FILLER_106_709,VSS,Metal1,404.5000,554.8850,0.057513
FILLER_106_694,VSS,Metal1,395.9200,554.4000,0.057504
FILLER_106_690,VSS,Metal1,393.8600,554.8850,0.057504
FILLER_106_682,VSS,Metal1,390.3730,555.0465,0.057504
FILLER_106_667,VSS,Metal1,380.8000,554.4000,0.057496
FILLER_106_663,VSS,Metal1,378.5600,554.4000,0.057484
FILLER_106_630,VSS,Metal1,359.8000,554.4000,0.057461
FILLER_106_628,VSS,Metal1,358.9600,554.4000,0.057461
FILLER_106_620,VSS,Metal1,355.6530,555.0465,0.057460
FILLER_106_605,VSS,Metal1,346.0800,554.4000,0.057460
FILLER_106_597,VSS,Metal1,342.7730,555.0465,0.057459
FILLER_106_593,VSS,Metal1,339.3600,554.4000,0.057453
FILLER_106_585,VSS,Metal1,334.6000,554.4000,0.057407
FILLER_106_583,VSS,Metal1,333.7600,554.4000,0.057407
FILLER_106_579,VSS,Metal1,331.7000,554.8850,0.057406
FILLER_106_563,VSS,Metal1,325.8720,555.1760,0.057406
FILLER_106_555,VSS,Metal1,317.8000,554.4000,0.057386
FILLER_106_551,VSS,Metal1,316.0200,554.8850,0.057385
FILLER_106_543,VSS,Metal1,312.5330,555.0465,0.057385
FILLER_106_527,VSS,Metal1,305.7120,555.1760,0.057375
FILLER_106_524,VSS,Metal1,300.4400,554.4000,0.057374
FILLER_106_522,VSS,Metal1,299.6000,554.4000,0.057374
FILLER_106_512,VSS,Metal1,293.7200,554.4000,0.057369
FILLER_106_508,VSS,Metal1,291.9400,554.8850,0.057361
FILLER_106_500,VSS,Metal1,288.4530,555.0465,0.057361
FILLER_106_488,VSS,Metal1,280.5600,554.4000,0.057342
FILLER_106_477,VSS,Metal1,274.4000,554.4000,0.057321
FILLER_106_473,VSS,Metal1,272.3400,554.8850,0.057321
FILLER_106_457,VSS,Metal1,266.5120,555.1760,0.057320
FILLER_106_454,VSS,Metal1,261.2400,554.4000,0.057308
FILLER_106_450,VSS,Metal1,259.4600,554.8850,0.057308
FILLER_106_434,VSS,Metal1,253.6320,555.1760,0.057300
FILLER_106_402,VSS,Metal1,240.1240,555.2620,0.057290
FILLER_106_395,VSS,Metal1,228.4800,554.4000,0.057229
FILLER_106_387,VSS,Metal1,224.0000,554.4000,0.057229
FILLER_106_384,VSS,Metal1,222.0400,554.4000,0.057229
FILLER_106_352,VSS,Metal1,212.1240,555.2620,0.057229
FILLER_106_334,VSS,Metal1,195.4930,555.0465,0.057185
FILLER_106_326,VSS,Metal1,190.0200,554.8850,0.057179
FILLER_106_317,VSS,Metal1,184.9800,554.8850,0.057179
FILLER_106_313,VSS,Metal1,182.5600,554.4000,0.057179
FILLER_106_281,VSS,Metal1,172.3640,555.2620,0.057179
FILLER_106_247,VSS,Metal1,145.6000,554.4000,0.057166
FILLER_106_243,VSS,Metal1,143.3600,554.4000,0.057166
FILLER_106_239,VSS,Metal1,141.3000,554.8850,0.057166
FILLER_106_232,VSS,Metal1,137.2000,554.4000,0.057157
FILLER_106_227,VSS,Metal1,134.1200,554.4000,0.057152
FILLER_106_223,VSS,Metal1,132.3400,554.8850,0.057152
FILLER_106_217,VSS,Metal1,128.8000,554.4000,0.057138
FILLER_106_177,VSS,Metal1,107.5730,555.0465,0.057137
FILLER_106_174,VSS,Metal1,104.4400,554.4000,0.057083
FILLER_106_170,VSS,Metal1,102.6600,554.8850,0.057083
FILLER_106_154,VSS,Metal1,96.8320,555.1760,0.057080
FILLER_106_122,VSS,Metal1,83.3240,555.2620,0.057065
FILLER_106_117,VSS,Metal1,72.5200,554.4000,0.057065
FILLER_106_115,VSS,Metal1,71.6800,554.4000,0.057065
FILLER_106_107,VSS,Metal1,68.3730,555.0465,0.057065
FILLER_106_104,VSS,Metal1,65.2400,554.4000,0.057049
FILLER_106_102,VSS,Metal1,64.4000,554.4000,0.057049
FILLER_106_94,VSS,Metal1,59.9200,554.4000,0.057042
FILLER_106_87,VSS,Metal1,55.7200,554.4000,0.057041
FILLER_106_85,VSS,Metal1,54.8800,554.4000,0.057041
FILLER_106_53,VSS,Metal1,44.6840,555.2620,0.057040
FILLER_106_37,VSS,Metal1,28.0000,554.4000,0.057037
FILLER_106_27,VSS,Metal1,23.5730,555.0465,0.057038
FILLER_106_10,VSS,Metal1,13.0600,554.8850,0.057038
FILLER_106_2,VSS,Metal1,9.5730,555.0465,0.057038
FILLER_105_1924,VSS,Metal1,1084.4400,554.4000,0.057835
FILLER_105_1922,VSS,Metal1,1083.6000,554.4000,0.057835
FILLER_105_1907,VSS,Metal1,1075.2000,554.4000,0.057835
FILLER_105_1892,VSS,Metal1,1066.8000,554.4000,0.057835
FILLER_105_1888,VSS,Metal1,1064.5600,554.4000,0.057835
FILLER_105_1880,VSS,Metal1,1060.2600,553.9150,0.057833
FILLER_105_1872,VSS,Metal1,1056.7730,553.7530,0.057832
FILLER_105_1856,VSS,Metal1,1049.9520,553.6240,0.057831
FILLER_105_1822,VSS,Metal1,1027.6000,554.4000,0.057830
FILLER_105_1804,VSS,Metal1,1020.8320,553.6240,0.057830
FILLER_105_1790,VSS,Metal1,1009.4000,554.4000,0.057825
FILLER_105_1788,VSS,Metal1,1008.5600,554.4000,0.057825
FILLER_105_1780,VSS,Metal1,1005.2530,553.7530,0.057823
FILLER_105_1773,VSS,Metal1,1000.1600,554.4000,0.057821
FILLER_105_1762,VSS,Metal1,994.0000,554.4000,0.057820
FILLER_105_1756,VSS,Metal1,990.3600,554.4000,0.057820
FILLER_105_1752,VSS,Metal1,988.5800,553.9150,0.057820
FILLER_105_1749,VSS,Metal1,986.4400,554.4000,0.057820
FILLER_105_1747,VSS,Metal1,985.6000,554.4000,0.057820
FILLER_105_1743,VSS,Metal1,983.5400,553.9150,0.057820
FILLER_105_1735,VSS,Metal1,980.0530,553.7530,0.057767
FILLER_105_1719,VSS,Metal1,973.2320,553.6240,0.057764
FILLER_105_1686,VSS,Metal1,951.1600,554.4000,0.057764
FILLER_105_1682,VSS,Metal1,949.3800,553.9150,0.057764
FILLER_105_1679,VSS,Metal1,947.2400,554.4000,0.057764
FILLER_105_1677,VSS,Metal1,946.4000,554.4000,0.057766
FILLER_105_1673,VSS,Metal1,944.3400,553.9150,0.057766
FILLER_105_1653,VSS,Metal1,934.1330,553.7530,0.057772
FILLER_105_1637,VSS,Metal1,927.3120,553.6240,0.057772
FILLER_105_1625,VSS,Metal1,917.2800,554.4000,0.057772
FILLER_105_1618,VSS,Metal1,913.0800,554.4000,0.057772
FILLER_105_1616,VSS,Metal1,912.2400,554.4000,0.057772
FILLER_105_1612,VSS,Metal1,910.1800,553.9150,0.057772
FILLER_105_1608,VSS,Metal1,907.7600,554.4000,0.057773
FILLER_105_1574,VSS,Metal1,888.7200,554.4000,0.057773
FILLER_105_1542,VSS,Metal1,870.9800,553.9150,0.057771
FILLER_105_1538,VSS,Metal1,868.5600,554.4000,0.057771
FILLER_105_1523,VSS,Metal1,860.1600,554.4000,0.057771
FILLER_105_1507,VSS,Metal1,854.5120,553.6240,0.057771
FILLER_105_1500,VSS,Metal1,847.0000,554.4000,0.057753
FILLER_105_1496,VSS,Metal1,845.2200,553.9150,0.057753
FILLER_105_1488,VSS,Metal1,841.7330,553.7530,0.057753
FILLER_105_1472,VSS,Metal1,834.9120,553.6240,0.057750
FILLER_105_1468,VSS,Metal1,829.3600,554.4000,0.057747
FILLER_105_1464,VSS,Metal1,827.3000,553.9150,0.057745
FILLER_105_1432,VSS,Metal1,816.9240,553.5375,0.057744
FILLER_105_1402,VSS,Metal1,792.4000,554.4000,0.057742
FILLER_105_1399,VSS,Metal1,790.4400,554.4000,0.057742
FILLER_105_1397,VSS,Metal1,789.6000,554.4000,0.057742
FILLER_105_1393,VSS,Metal1,787.5400,553.9150,0.057742
FILLER_105_1377,VSS,Metal1,781.7120,553.6240,0.057744
FILLER_105_1362,VSS,Metal1,770.0000,554.4000,0.057744
FILLER_105_1332,VSS,Metal1,753.2000,554.4000,0.057741
FILLER_105_1322,VSS,Metal1,748.7730,553.7530,0.057728
FILLER_105_1316,VSS,Metal1,743.9600,554.4000,0.057722
FILLER_105_1314,VSS,Metal1,743.1200,554.4000,0.057722
FILLER_105_1310,VSS,Metal1,741.0600,553.9150,0.057720
FILLER_105_1295,VSS,Metal1,732.4800,554.4000,0.057719
FILLER_105_1266,VSS,Metal1,715.9600,554.4000,0.057716
FILLER_105_1262,VSS,Metal1,714.1800,553.9150,0.057712
FILLER_105_1258,VSS,Metal1,711.7600,554.4000,0.057708
FILLER_105_1246,VSS,Metal1,705.2200,553.9150,0.057703
FILLER_105_1239,VSS,Metal1,701.1200,554.4000,0.057696
FILLER_105_1228,VSS,Metal1,695.1400,553.9150,0.057692
FILLER_105_1217,VSS,Metal1,688.8000,554.4000,0.057684
FILLER_105_1205,VSS,Metal1,682.0800,554.4000,0.057684
FILLER_105_1196,VSS,Metal1,676.7600,554.4000,0.057683
FILLER_105_1192,VSS,Metal1,674.9800,553.9150,0.057683
FILLER_105_1188,VSS,Metal1,672.5600,554.4000,0.057683
FILLER_105_1180,VSS,Metal1,669.2530,553.7530,0.057683
FILLER_105_1164,VSS,Metal1,662.4320,553.6240,0.057682
FILLER_105_1154,VSS,Metal1,653.5200,554.4000,0.057672
FILLER_105_1145,VSS,Metal1,648.2000,554.4000,0.057671
FILLER_105_1137,VSS,Metal1,645.1730,553.7530,0.057671
FILLER_105_1122,VSS,Metal1,635.6000,554.4000,0.057671
FILLER_105_1118,VSS,Metal1,633.3600,554.4000,0.057670
FILLER_105_1085,VSS,Metal1,614.6000,554.4000,0.057666
FILLER_105_1083,VSS,Metal1,613.7600,554.4000,0.057666
FILLER_105_1067,VSS,Metal1,608.1120,553.6240,0.057666
FILLER_105_1052,VSS,Metal1,596.4000,554.4000,0.057666
FILLER_105_1049,VSS,Metal1,594.4400,554.4000,0.057666
FILLER_105_1041,VSS,Metal1,591.4130,553.7530,0.057666
FILLER_105_1023,VSS,Metal1,581.3330,553.7530,0.057632
FILLER_105_1010,VSS,Metal1,572.8800,554.4000,0.057631
FILLER_105_982,VSS,Metal1,557.2000,554.4000,0.057631
FILLER_105_978,VSS,Metal1,554.9600,554.4000,0.057631
FILLER_105_964,VSS,Metal1,546.8400,554.4000,0.057631
FILLER_105_960,VSS,Metal1,545.0600,553.9150,0.057623
FILLER_105_952,VSS,Metal1,541.5730,553.7530,0.057611
FILLER_105_912,VSS,Metal1,519.1730,553.7530,0.057592
FILLER_105_906,VSS,Metal1,514.8200,553.9150,0.057580
FILLER_105_874,VSS,Metal1,504.4440,553.5375,0.057579
FILLER_105_857,VSS,Metal1,487.3800,553.9150,0.057561
FILLER_105_842,VSS,Metal1,478.8000,554.4000,0.057551
FILLER_105_832,VSS,Metal1,474.3730,553.7530,0.057551
FILLER_105_821,VSS,Metal1,466.7600,554.4000,0.057551
FILLER_105_817,VSS,Metal1,464.9800,553.9150,0.057545
FILLER_105_783,VSS,Metal1,445.7600,554.4000,0.057533
FILLER_105_772,VSS,Metal1,439.7800,553.9150,0.057532
FILLER_105_768,VSS,Metal1,437.3600,554.4000,0.057532
FILLER_105_755,VSS,Metal1,431.2530,553.7530,0.057530
FILLER_105_737,VSS,Metal1,420.0000,554.4000,0.057525
FILLER_105_704,VSS,Metal1,401.2400,554.4000,0.057508
FILLER_105_702,VSS,Metal1,400.4000,554.4000,0.057508
FILLER_105_698,VSS,Metal1,398.1600,554.4000,0.057508
FILLER_105_664,VSS,Metal1,379.1200,554.4000,0.057484
FILLER_105_647,VSS,Metal1,369.7800,553.9150,0.057483
FILLER_105_632,VSS,Metal1,361.2000,554.4000,0.057474
FILLER_105_628,VSS,Metal1,358.9600,554.4000,0.057461
FILLER_105_594,VSS,Metal1,339.9200,554.4000,0.057453
FILLER_105_571,VSS,Metal1,330.3520,553.6240,0.057406
FILLER_105_562,VSS,Metal1,322.0000,554.4000,0.057400
FILLER_105_558,VSS,Metal1,319.7600,554.4000,0.057390
FILLER_105_544,VSS,Metal1,311.6400,554.4000,0.057385
FILLER_105_542,VSS,Metal1,310.8000,554.4000,0.057375
FILLER_105_538,VSS,Metal1,308.7400,553.9150,0.057375
FILLER_105_522,VSS,Metal1,302.9120,553.6240,0.057374
FILLER_105_510,VSS,Metal1,292.8800,554.4000,0.057361
FILLER_105_492,VSS,Metal1,282.8000,554.4000,0.057351
FILLER_105_488,VSS,Metal1,280.5600,554.4000,0.057342
FILLER_105_478,VSS,Metal1,274.6800,554.4000,0.057321
FILLER_105_462,VSS,Metal1,269.3120,553.6240,0.057320
FILLER_105_455,VSS,Metal1,261.8000,554.4000,0.057308
FILLER_105_451,VSS,Metal1,260.0200,553.9150,0.057308
FILLER_105_441,VSS,Metal1,254.2400,554.4000,0.057300
FILLER_105_434,VSS,Metal1,250.0400,554.4000,0.057300
FILLER_105_430,VSS,Metal1,248.2600,553.9150,0.057290
FILLER_105_422,VSS,Metal1,244.7730,553.7530,0.057290
FILLER_105_419,VSS,Metal1,241.6400,554.4000,0.057290
FILLER_105_417,VSS,Metal1,240.8000,554.4000,0.057290
FILLER_105_398,VSS,Metal1,231.3330,553.7530,0.057290
FILLER_105_364,VSS,Metal1,211.1200,554.4000,0.057229
FILLER_105_352,VSS,Metal1,204.4000,554.4000,0.057229
FILLER_105_349,VSS,Metal1,202.4400,554.4000,0.057225
FILLER_105_347,VSS,Metal1,201.6000,554.4000,0.057203
FILLER_105_339,VSS,Metal1,198.2930,553.7530,0.057203
FILLER_105_306,VSS,Metal1,178.3600,554.4000,0.057179
FILLER_105_304,VSS,Metal1,177.5200,554.4000,0.057179
FILLER_105_288,VSS,Metal1,171.8720,553.6240,0.057179
FILLER_105_282,VSS,Metal1,165.2000,554.4000,0.057179
FILLER_105_278,VSS,Metal1,162.9600,554.4000,0.057178
FILLER_105_259,VSS,Metal1,152.3200,554.4000,0.057177
FILLER_105_248,VSS,Metal1,146.1600,554.4000,0.057166
FILLER_105_232,VSS,Metal1,138.3730,553.7530,0.057157
FILLER_105_222,VSS,Metal1,131.6000,554.4000,0.057141
FILLER_105_212,VSS,Metal1,126.0000,554.4000,0.057138
FILLER_105_209,VSS,Metal1,124.0400,554.4000,0.057138
FILLER_105_205,VSS,Metal1,122.2600,553.9150,0.057137
FILLER_105_165,VSS,Metal1,100.8530,553.7530,0.057080
FILLER_105_156,VSS,Metal1,94.3600,554.4000,0.057079
FILLER_105_154,VSS,Metal1,93.5200,554.4000,0.057079
FILLER_105_142,VSS,Metal1,86.9800,553.9150,0.057065
FILLER_105_139,VSS,Metal1,84.8400,554.4000,0.057065
FILLER_105_107,VSS,Metal1,74.9240,553.5375,0.057065
FILLER_105_100,VSS,Metal1,63.2800,554.4000,0.057043
FILLER_105_90,VSS,Metal1,57.6800,554.4000,0.057041
FILLER_105_80,VSS,Metal1,52.0800,554.4000,0.057040
FILLER_105_72,VSS,Metal1,48.7730,553.7530,0.057040
FILLER_105_68,VSS,Metal1,45.3600,554.4000,0.057040
FILLER_105_60,VSS,Metal1,42.0530,553.7530,0.057040
FILLER_105_26,VSS,Metal1,21.8400,554.4000,0.057038
FILLER_105_12,VSS,Metal1,13.7200,554.4000,0.057038
FILLER_105_10,VSS,Metal1,12.8800,554.4000,0.057038
FILLER_105_2,VSS,Metal1,9.5730,553.7530,0.057038
FILLER_104_1924,VSS,Metal1,1084.4400,544.3200,0.057279
FILLER_104_1922,VSS,Metal1,1083.6000,544.3200,0.057279
FILLER_104_1918,VSS,Metal1,1081.5400,544.8050,0.057279
FILLER_104_1912,VSS,Metal1,1078.0000,544.3200,0.057279
FILLER_104_1879,VSS,Metal1,1059.2400,544.3200,0.057279
FILLER_104_1877,VSS,Metal1,1058.4000,544.3200,0.057279
FILLER_104_1873,VSS,Metal1,1056.3400,544.8050,0.057278
FILLER_104_1857,VSS,Metal1,1050.5120,545.0960,0.057277
FILLER_104_1853,VSS,Metal1,1044.9600,544.3200,0.057275
FILLER_104_1849,VSS,Metal1,1042.9000,544.8050,0.057275
FILLER_104_1840,VSS,Metal1,1037.4000,544.3200,0.057275
FILLER_104_1838,VSS,Metal1,1036.5600,544.3200,0.057273
FILLER_104_1834,VSS,Metal1,1034.5000,544.8050,0.057273
FILLER_104_1827,VSS,Metal1,1030.4000,544.3200,0.057271
FILLER_104_1787,VSS,Metal1,1009.1730,544.9665,0.057271
FILLER_104_1783,VSS,Metal1,1005.7600,544.3200,0.057271
FILLER_104_1758,VSS,Metal1,991.7600,544.3200,0.057265
FILLER_104_1747,VSS,Metal1,985.6000,544.3200,0.057254
FILLER_104_1741,VSS,Metal1,982.2400,544.3200,0.057253
FILLER_104_1733,VSS,Metal1,978.9330,544.9665,0.057249
FILLER_104_1717,VSS,Metal1,972.1120,545.0960,0.057246
FILLER_104_1713,VSS,Metal1,966.5600,544.3200,0.057227
FILLER_104_1698,VSS,Metal1,958.1600,544.3200,0.057222
FILLER_104_1686,VSS,Metal1,951.4400,544.3200,0.057216
FILLER_104_1679,VSS,Metal1,947.5200,544.3200,0.057209
FILLER_104_1671,VSS,Metal1,943.2200,544.8050,0.057208
FILLER_104_1663,VSS,Metal1,939.7330,544.9665,0.057207
FILLER_104_1647,VSS,Metal1,932.9120,545.0960,0.057207
FILLER_104_1643,VSS,Metal1,927.3600,544.3200,0.057207
FILLER_104_1633,VSS,Metal1,921.7600,544.3200,0.057207
FILLER_104_1624,VSS,Metal1,916.7200,544.3200,0.057207
FILLER_104_1617,VSS,Metal1,912.8000,544.3200,0.057207
FILLER_104_1609,VSS,Metal1,909.4930,544.9665,0.057206
FILLER_104_1577,VSS,Metal1,898.1240,545.1820,0.057204
FILLER_104_1573,VSS,Metal1,888.1600,544.3200,0.057202
FILLER_104_1569,VSS,Metal1,886.1000,544.8050,0.057202
FILLER_104_1555,VSS,Metal1,877.8000,544.3200,0.057199
FILLER_104_1553,VSS,Metal1,876.9600,544.3200,0.057199
FILLER_104_1549,VSS,Metal1,874.9000,544.8050,0.057199
FILLER_104_1535,VSS,Metal1,866.6000,544.3200,0.057195
FILLER_104_1527,VSS,Metal1,863.5730,544.9665,0.057195
FILLER_104_1521,VSS,Metal1,858.7600,544.3200,0.057192
FILLER_104_1519,VSS,Metal1,857.9200,544.3200,0.057192
FILLER_104_1515,VSS,Metal1,855.8600,544.8050,0.057192
FILLER_104_1507,VSS,Metal1,851.2000,544.3200,0.057191
FILLER_104_1503,VSS,Metal1,848.9600,544.3200,0.057188
FILLER_104_1495,VSS,Metal1,845.6530,544.9665,0.057188
FILLER_104_1487,VSS,Metal1,840.0000,544.3200,0.057187
FILLER_104_1479,VSS,Metal1,836.6930,544.9665,0.057187
FILLER_104_1449,VSS,Metal1,818.7200,544.3200,0.057184
FILLER_104_1445,VSS,Metal1,816.6600,544.8050,0.057183
FILLER_104_1437,VSS,Metal1,813.1730,544.9665,0.057183
FILLER_104_1434,VSS,Metal1,810.0400,544.3200,0.057182
FILLER_104_1432,VSS,Metal1,809.2000,544.3200,0.057179
FILLER_104_1424,VSS,Metal1,805.8930,544.9665,0.057178
FILLER_104_1407,VSS,Metal1,795.3800,544.8050,0.057172
FILLER_104_1399,VSS,Metal1,791.8930,544.9665,0.057172
FILLER_104_1367,VSS,Metal1,780.5240,545.1820,0.057171
FILLER_104_1363,VSS,Metal1,770.5600,544.3200,0.057171
FILLER_104_1359,VSS,Metal1,768.5000,544.8050,0.057171
FILLER_104_1344,VSS,Metal1,759.9200,544.3200,0.057171
FILLER_104_1329,VSS,Metal1,751.5200,544.3200,0.057171
FILLER_104_1323,VSS,Metal1,747.8800,544.3200,0.057170
FILLER_104_1319,VSS,Metal1,746.1000,544.8050,0.057170
FILLER_104_1303,VSS,Metal1,740.2720,545.0960,0.057170
FILLER_104_1297,VSS,Metal1,733.6000,544.3200,0.057170
FILLER_104_1293,VSS,Metal1,731.3600,544.3200,0.057170
FILLER_104_1263,VSS,Metal1,714.5600,544.3200,0.057168
FILLER_104_1250,VSS,Metal1,708.4530,544.9665,0.057165
FILLER_104_1234,VSS,Metal1,701.6320,545.0960,0.057165
FILLER_104_1227,VSS,Metal1,694.4000,544.3200,0.057163
FILLER_104_1224,VSS,Metal1,692.4400,544.3200,0.057162
FILLER_104_1220,VSS,Metal1,690.6600,544.8050,0.057162
FILLER_104_1210,VSS,Metal1,684.8800,544.3200,0.057157
FILLER_104_1200,VSS,Metal1,679.2800,544.3200,0.057157
FILLER_104_1192,VSS,Metal1,675.9730,544.9665,0.057157
FILLER_104_1163,VSS,Metal1,658.2800,544.3200,0.057154
FILLER_104_1161,VSS,Metal1,657.4400,544.3200,0.057154
FILLER_104_1157,VSS,Metal1,655.3800,544.8050,0.057152
FILLER_104_1153,VSS,Metal1,652.9600,544.3200,0.057149
FILLER_104_1141,VSS,Metal1,646.4200,544.8050,0.057141
FILLER_104_1126,VSS,Metal1,637.8400,544.3200,0.057138
FILLER_104_1093,VSS,Metal1,619.0800,544.3200,0.057138
FILLER_104_1091,VSS,Metal1,618.2400,544.3200,0.057138
FILLER_104_1087,VSS,Metal1,616.1800,544.8050,0.057138
FILLER_104_1084,VSS,Metal1,614.0400,544.3200,0.057136
FILLER_104_1076,VSS,Metal1,611.0130,544.9665,0.057136
FILLER_104_1042,VSS,Metal1,590.8000,544.3200,0.057128
FILLER_104_1028,VSS,Metal1,583.1400,544.8050,0.057123
FILLER_104_1017,VSS,Metal1,576.8000,544.3200,0.057119
FILLER_104_1013,VSS,Metal1,574.5600,544.3200,0.057119
FILLER_104_1002,VSS,Metal1,568.4000,544.3200,0.057102
FILLER_104_968,VSS,Metal1,549.3600,544.3200,0.057098
FILLER_104_964,VSS,Metal1,547.3000,544.8050,0.057097
FILLER_104_953,VSS,Metal1,540.6800,544.3200,0.057097
FILLER_104_951,VSS,Metal1,539.8400,544.3200,0.057097
FILLER_104_947,VSS,Metal1,537.7800,544.8050,0.057097
FILLER_104_943,VSS,Metal1,535.3600,544.3200,0.057092
FILLER_104_929,VSS,Metal1,527.2400,544.3200,0.057085
FILLER_104_927,VSS,Metal1,526.4000,544.3200,0.057085
FILLER_104_923,VSS,Metal1,524.3400,544.8050,0.057085
FILLER_104_912,VSS,Metal1,518.0000,544.3200,0.057080
FILLER_104_905,VSS,Metal1,514.0800,544.3200,0.057070
FILLER_104_893,VSS,Metal1,507.0800,544.3200,0.057060
FILLER_104_877,VSS,Metal1,501.7120,545.0960,0.057030
FILLER_104_874,VSS,Metal1,496.4400,544.3200,0.057028
FILLER_104_870,VSS,Metal1,494.6600,544.8050,0.057026
FILLER_104_861,VSS,Metal1,489.6200,544.8050,0.057023
FILLER_104_853,VSS,Metal1,486.1330,544.9665,0.057023
FILLER_104_846,VSS,Metal1,481.0400,544.3200,0.057022
FILLER_104_835,VSS,Metal1,474.8800,544.3200,0.057022
FILLER_104_826,VSS,Metal1,469.8400,544.3200,0.057022
FILLER_104_822,VSS,Metal1,467.7800,544.8050,0.057022
FILLER_104_807,VSS,Metal1,459.2000,544.3200,0.057022
FILLER_104_804,VSS,Metal1,457.2400,544.3200,0.057011
FILLER_104_800,VSS,Metal1,455.4600,544.8050,0.057011
FILLER_104_784,VSS,Metal1,449.6320,545.0960,0.057008
FILLER_104_770,VSS,Metal1,438.2000,544.3200,0.057007
FILLER_104_768,VSS,Metal1,437.3600,544.3200,0.057003
FILLER_104_764,VSS,Metal1,435.3000,544.8050,0.057003
FILLER_104_756,VSS,Metal1,431.8130,544.9665,0.057001
FILLER_104_747,VSS,Metal1,425.6000,544.3200,0.056996
FILLER_104_737,VSS,Metal1,420.0000,544.3200,0.056995
FILLER_104_733,VSS,Metal1,417.7600,544.3200,0.056979
FILLER_104_700,VSS,Metal1,399.0000,544.3200,0.056972
FILLER_104_696,VSS,Metal1,397.2200,544.8050,0.056972
FILLER_104_688,VSS,Metal1,393.7330,544.9665,0.056968
FILLER_104_667,VSS,Metal1,381.9730,544.9665,0.056967
FILLER_104_664,VSS,Metal1,378.8400,544.3200,0.056967
FILLER_104_662,VSS,Metal1,378.0000,544.3200,0.056967
FILLER_104_654,VSS,Metal1,374.6930,544.9665,0.056967
FILLER_104_620,VSS,Metal1,354.4800,544.3200,0.056965
FILLER_104_616,VSS,Metal1,352.4200,544.8050,0.056959
FILLER_104_609,VSS,Metal1,348.3200,544.3200,0.056950
FILLER_104_605,VSS,Metal1,346.2600,544.8050,0.056942
FILLER_104_597,VSS,Metal1,342.7730,544.9665,0.056937
FILLER_104_593,VSS,Metal1,339.3600,544.3200,0.056866
FILLER_104_589,VSS,Metal1,337.3000,544.8050,0.056862
FILLER_104_573,VSS,Metal1,331.4720,545.0960,0.056858
