Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_215_336,VSS,Metal1,195.1600,1108.8000,0.786561
FILLER_215_328,VSS,Metal1,192.1330,1108.1530,0.786561
FILLER_215_316,VSS,Metal1,184.4200,1108.3150,0.786561
FILLER_215_282,VSS,Metal1,166.3730,1108.1530,0.787135
FILLER_215_276,VSS,Metal1,162.0200,1108.3150,0.787144
FILLER_215_265,VSS,Metal1,155.4000,1108.8000,0.787175
FILLER_215_263,VSS,Metal1,154.5600,1108.8000,0.787175
FILLER_215_259,VSS,Metal1,152.5000,1108.3150,0.787187
FILLER_215_249,VSS,Metal1,146.9000,1108.3150,0.787198
FILLER_215_216,VSS,Metal1,127.9600,1108.8000,0.787201
FILLER_215_212,VSS,Metal1,126.1800,1108.3150,0.787201
FILLER_215_206,VSS,Metal1,122.8200,1108.3150,0.787208
FILLER_215_200,VSS,Metal1,119.0000,1108.8000,0.787215
FILLER_215_196,VSS,Metal1,117.2200,1108.3150,0.787215
FILLER_215_188,VSS,Metal1,113.7330,1108.1530,0.787221
FILLER_215_172,VSS,Metal1,106.9120,1108.0240,0.787223
FILLER_215_160,VSS,Metal1,96.8800,1108.8000,0.787229
FILLER_215_156,VSS,Metal1,94.8200,1108.3150,0.787229
FILLER_215_142,VSS,Metal1,86.9800,1108.3150,0.787237
FILLER_215_139,VSS,Metal1,84.8400,1108.8000,0.787247
FILLER_215_137,VSS,Metal1,84.0000,1108.8000,0.787247
FILLER_215_133,VSS,Metal1,81.9400,1108.3150,0.787247
FILLER_215_100,VSS,Metal1,63.0000,1108.8000,0.787256
FILLER_215_96,VSS,Metal1,61.2200,1108.3150,0.787256
FILLER_215_88,VSS,Metal1,57.7330,1108.1530,0.787256
FILLER_215_72,VSS,Metal1,50.9120,1108.0240,0.787256
FILLER_215_66,VSS,Metal1,44.4200,1108.3150,0.787256
FILLER_215_2,VSS,Metal1,25.0445,1107.8870,0.787257
FILLER_214_1955,VSS,Metal1,1101.8000,1098.7200,0.786007
FILLER_214_1951,VSS,Metal1,1100.0200,1099.2050,0.786007
FILLER_214_1943,VSS,Metal1,1096.5330,1099.3665,0.786006
FILLER_214_1927,VSS,Metal1,1089.7120,1099.4960,0.786006
FILLER_214_1921,VSS,Metal1,1083.2200,1099.2050,0.786006
FILLER_214_1857,VSS,Metal1,1063.8445,1099.6325,0.786006
FILLER_214_1851,VSS,Metal1,1044.0200,1099.2050,0.786005
FILLER_214_1787,VSS,Metal1,1024.6445,1099.6325,0.786005
FILLER_214_1781,VSS,Metal1,1004.8200,1099.2050,0.786005
FILLER_214_1717,VSS,Metal1,985.4445,1099.6325,0.786004
FILLER_214_1711,VSS,Metal1,965.6200,1099.2050,0.786004
FILLER_214_1647,VSS,Metal1,946.2445,1099.6325,0.786003
FILLER_214_1641,VSS,Metal1,926.4200,1099.2050,0.786003
FILLER_214_1577,VSS,Metal1,907.0445,1099.6325,0.786002
FILLER_214_1571,VSS,Metal1,887.2200,1099.2050,0.786001
FILLER_214_1507,VSS,Metal1,867.8445,1099.6325,0.786001
FILLER_214_1501,VSS,Metal1,848.0200,1099.2050,0.786000
FILLER_214_1437,VSS,Metal1,828.6445,1099.6325,0.786000
FILLER_214_1434,VSS,Metal1,810.0400,1098.7200,0.785999
FILLER_214_1430,VSS,Metal1,808.2600,1099.2050,0.785999
FILLER_214_1422,VSS,Metal1,804.7730,1099.3665,0.785999
FILLER_214_1390,VSS,Metal1,793.4040,1099.5820,0.785999
FILLER_214_1371,VSS,Metal1,774.7600,1098.7200,0.786013
FILLER_214_1367,VSS,Metal1,772.9800,1099.2050,0.786013
FILLER_214_1364,VSS,Metal1,770.8400,1098.7200,0.786013
FILLER_214_1362,VSS,Metal1,770.0000,1098.7200,0.786013
FILLER_214_1358,VSS,Metal1,767.9400,1099.2050,0.786013
FILLER_214_1325,VSS,Metal1,749.0000,1098.7200,0.786032
FILLER_214_1323,VSS,Metal1,748.1600,1098.7200,0.786033
FILLER_214_1319,VSS,Metal1,746.1000,1099.2050,0.786033
FILLER_214_1297,VSS,Metal1,733.7800,1099.2050,0.786033
FILLER_214_1291,VSS,Metal1,730.4200,1099.2050,0.786033
FILLER_214_1269,VSS,Metal1,717.6400,1098.7200,0.786051
FILLER_214_1267,VSS,Metal1,716.8000,1098.7200,0.786051
FILLER_214_1263,VSS,Metal1,714.7400,1099.2050,0.786064
FILLER_214_1253,VSS,Metal1,709.1400,1099.2050,0.786076
FILLER_214_1231,VSS,Metal1,696.6400,1098.7200,0.786081
FILLER_214_1227,VSS,Metal1,694.5800,1099.2050,0.786081
FILLER_214_1223,VSS,Metal1,692.1600,1098.7200,0.786081
FILLER_214_1215,VSS,Metal1,688.8530,1099.3665,0.786081
FILLER_214_1179,VSS,Metal1,667.7000,1099.2050,0.786094
FILLER_214_1170,VSS,Metal1,662.2000,1098.7200,0.786094
FILLER_214_1166,VSS,Metal1,660.4200,1099.2050,0.786094
FILLER_214_1157,VSS,Metal1,655.3800,1099.2050,0.786113
FILLER_214_1154,VSS,Metal1,653.2400,1098.7200,0.786114
FILLER_214_1152,VSS,Metal1,652.4000,1098.7200,0.786114
FILLER_214_1144,VSS,Metal1,649.0930,1099.3665,0.786114
FILLER_214_1132,VSS,Metal1,641.2000,1098.7200,0.786116
FILLER_214_1128,VSS,Metal1,639.1400,1099.2050,0.786116
FILLER_214_1123,VSS,Metal1,635.8800,1098.7200,0.786117
FILLER_214_1119,VSS,Metal1,634.1000,1099.2050,0.786118
FILLER_214_1111,VSS,Metal1,630.6130,1099.3665,0.786121
FILLER_214_1100,VSS,Metal1,623.0000,1098.7200,0.786124
FILLER_214_1096,VSS,Metal1,621.2200,1099.2050,0.786125
FILLER_214_1087,VSS,Metal1,616.1800,1099.2050,0.786130
FILLER_214_1081,VSS,Metal1,612.8200,1099.2050,0.786131
FILLER_214_1069,VSS,Metal1,605.6400,1098.7200,0.786131
FILLER_214_1065,VSS,Metal1,603.8600,1099.2050,0.786132
FILLER_214_1047,VSS,Metal1,593.7800,1099.2050,0.786134
FILLER_214_1034,VSS,Metal1,586.5000,1099.2050,0.786135
FILLER_214_1017,VSS,Metal1,576.9800,1099.2050,0.786135
FILLER_214_1011,VSS,Metal1,573.6200,1099.2050,0.786135
FILLER_214_1003,VSS,Metal1,570.1330,1099.3665,0.786135
FILLER_214_988,VSS,Metal1,560.2800,1098.7200,0.786135
FILLER_214_986,VSS,Metal1,559.4400,1098.7200,0.786135
FILLER_214_982,VSS,Metal1,557.3800,1099.2050,0.786135
FILLER_214_964,VSS,Metal1,547.3000,1099.2050,0.786138
FILLER_214_953,VSS,Metal1,540.6800,1098.7200,0.786138
FILLER_214_951,VSS,Metal1,539.8400,1098.7200,0.786138
FILLER_214_947,VSS,Metal1,537.7800,1099.2050,0.786138
FILLER_214_943,VSS,Metal1,535.3600,1098.7200,0.786138
FILLER_214_939,VSS,Metal1,533.3000,1099.2050,0.786138
FILLER_214_927,VSS,Metal1,526.5800,1099.2050,0.786139
FILLER_214_920,VSS,Metal1,522.2000,1098.7200,0.786139
FILLER_214_916,VSS,Metal1,520.4200,1099.2050,0.786140
FILLER_214_908,VSS,Metal1,516.9330,1099.3665,0.786140
FILLER_214_896,VSS,Metal1,509.2200,1099.2050,0.786140
FILLER_214_889,VSS,Metal1,504.8400,1098.7200,0.786140
FILLER_214_885,VSS,Metal1,503.0600,1099.2050,0.786140
FILLER_214_877,VSS,Metal1,499.5730,1099.3665,0.786140
FILLER_214_871,VSS,Metal1,495.2200,1099.2050,0.786140
FILLER_214_861,VSS,Metal1,489.6200,1099.2050,0.786140
FILLER_214_829,VSS,Metal1,471.7000,1099.2050,0.786124
FILLER_214_815,VSS,Metal1,463.4000,1098.7200,0.786107
FILLER_214_807,VSS,Metal1,460.3730,1099.3665,0.786107
FILLER_214_804,VSS,Metal1,457.2400,1098.7200,0.786107
FILLER_214_796,VSS,Metal1,454.2130,1099.3665,0.786107
FILLER_214_779,VSS,Metal1,443.7000,1099.2050,0.786094
FILLER_214_737,VSS,Metal1,420.1800,1099.2050,0.786000
FILLER_214_731,VSS,Metal1,416.8200,1099.2050,0.786000
FILLER_214_721,VSS,Metal1,411.0400,1098.7200,0.785962
FILLER_214_717,VSS,Metal1,408.9800,1099.2050,0.785951
FILLER_214_681,VSS,Metal1,388.8200,1099.2050,0.785943
FILLER_214_671,VSS,Metal1,383.0400,1098.7200,0.785943
FILLER_214_667,VSS,Metal1,380.9800,1099.2050,0.785924
FILLER_214_661,VSS,Metal1,377.6200,1099.2050,0.785906
FILLER_214_649,VSS,Metal1,370.9000,1099.2050,0.785871
FILLER_214_639,VSS,Metal1,365.3000,1099.2050,0.785859
FILLER_214_633,VSS,Metal1,361.4800,1098.7200,0.785838
FILLER_214_629,VSS,Metal1,359.7000,1099.2050,0.785828
FILLER_214_597,VSS,Metal1,341.7800,1099.2050,0.785785
FILLER_214_594,VSS,Metal1,339.6400,1098.7200,0.785647
FILLER_214_590,VSS,Metal1,337.8600,1099.2050,0.785647
FILLER_214_582,VSS,Metal1,333.3800,1099.2050,0.785647
FILLER_214_548,VSS,Metal1,314.1600,1098.7200,0.785651
FILLER_214_544,VSS,Metal1,312.1000,1099.2050,0.785651
FILLER_214_536,VSS,Metal1,308.6130,1099.3665,0.785651
FILLER_214_527,VSS,Metal1,302.5800,1099.2050,0.785651
FILLER_214_523,VSS,Metal1,300.1600,1098.7200,0.785662
FILLER_214_515,VSS,Metal1,296.8530,1099.3665,0.785664
FILLER_214_504,VSS,Metal1,289.7000,1099.2050,0.785676
FILLER_214_493,VSS,Metal1,283.3600,1098.7200,0.785677
FILLER_214_489,VSS,Metal1,281.3000,1099.2050,0.785679
FILLER_214_457,VSS,Metal1,263.3800,1099.2050,0.785725
FILLER_214_453,VSS,Metal1,260.9600,1098.7200,0.785764
FILLER_214_449,VSS,Metal1,258.9000,1099.2050,0.785764
FILLER_214_413,VSS,Metal1,238.7400,1099.2050,0.785766
FILLER_214_403,VSS,Metal1,233.1400,1099.2050,0.785766
FILLER_214_387,VSS,Metal1,225.1730,1099.3665,0.785766
FILLER_214_381,VSS,Metal1,220.8200,1099.2050,0.785766
FILLER_214_363,VSS,Metal1,211.7330,1099.3665,0.785766
FILLER_214_327,VSS,Metal1,190.5800,1099.2050,0.785763
FILLER_214_321,VSS,Metal1,186.7600,1098.7200,0.785745
FILLER_214_317,VSS,Metal1,184.9800,1099.2050,0.785745
FILLER_214_314,VSS,Metal1,182.8400,1098.7200,0.785719
FILLER_214_306,VSS,Metal1,179.8130,1099.3665,0.785719
FILLER_214_273,VSS,Metal1,159.8800,1098.7200,0.785771
FILLER_214_271,VSS,Metal1,159.0400,1098.7200,0.785771
FILLER_214_267,VSS,Metal1,156.9800,1099.2050,0.785773
FILLER_214_259,VSS,Metal1,153.4930,1099.3665,0.785782
FILLER_214_253,VSS,Metal1,148.6800,1098.7200,0.785782
FILLER_214_251,VSS,Metal1,147.8400,1098.7200,0.785782
FILLER_214_247,VSS,Metal1,145.7800,1099.2050,0.785782
FILLER_214_241,VSS,Metal1,142.4200,1099.2050,0.785782
FILLER_214_236,VSS,Metal1,139.1600,1098.7200,0.785782
FILLER_214_234,VSS,Metal1,138.3200,1098.7200,0.785824
FILLER_214_226,VSS,Metal1,135.0130,1099.3665,0.785824
FILLER_214_215,VSS,Metal1,127.4000,1098.7200,0.785860
FILLER_214_207,VSS,Metal1,124.3730,1099.3665,0.785866
FILLER_214_197,VSS,Metal1,117.6000,1098.7200,0.785907
FILLER_214_193,VSS,Metal1,115.5400,1099.2050,0.785907
FILLER_214_177,VSS,Metal1,107.5730,1099.3665,0.785921
FILLER_214_173,VSS,Metal1,104.1600,1098.7200,0.785921
FILLER_214_169,VSS,Metal1,102.1000,1099.2050,0.785921
FILLER_214_158,VSS,Metal1,95.4800,1098.7200,0.785921
FILLER_214_142,VSS,Metal1,90.1120,1099.4960,0.785948
FILLER_214_125,VSS,Metal1,77.4600,1099.2050,0.785991
FILLER_214_111,VSS,Metal1,69.4400,1098.7200,0.786021
FILLER_214_107,VSS,Metal1,67.3800,1099.2050,0.786021
FILLER_214_101,VSS,Metal1,64.0200,1099.2050,0.786039
FILLER_214_37,VSS,Metal1,44.6445,1099.6325,0.786045
FILLER_214_34,VSS,Metal1,26.0400,1098.7200,0.786045
FILLER_214_2,VSS,Metal1,16.1240,1099.5820,0.786045
FILLER_213_1892,VSS,Metal1,1083.4445,1097.8070,0.786006
FILLER_213_1886,VSS,Metal1,1063.6200,1098.2350,0.786006
FILLER_213_1822,VSS,Metal1,1044.2445,1097.8070,0.786005
FILLER_213_1816,VSS,Metal1,1024.4200,1098.2350,0.786005
FILLER_213_1752,VSS,Metal1,1005.0445,1097.8070,0.786005
FILLER_213_1746,VSS,Metal1,985.2200,1098.2350,0.786004
FILLER_213_1682,VSS,Metal1,965.8445,1097.8070,0.786004
FILLER_213_1676,VSS,Metal1,946.0200,1098.2350,0.786003
FILLER_213_1612,VSS,Metal1,926.6445,1097.8070,0.786003
FILLER_213_1606,VSS,Metal1,906.8200,1098.2350,0.786002
FILLER_213_1542,VSS,Metal1,887.4445,1097.8070,0.786001
FILLER_213_1536,VSS,Metal1,867.6200,1098.2350,0.786001
FILLER_213_1472,VSS,Metal1,848.2445,1097.8070,0.786000
FILLER_213_1466,VSS,Metal1,828.4200,1098.2350,0.786000
FILLER_213_1402,VSS,Metal1,809.0445,1097.8070,0.785999
FILLER_213_1392,VSS,Metal1,787.9730,1098.0730,0.785999
FILLER_213_1376,VSS,Metal1,781.1520,1097.9440,0.786009
FILLER_213_1340,VSS,Metal1,757.8600,1098.2350,0.786016
FILLER_213_1332,VSS,Metal1,753.3800,1098.2350,0.786016
FILLER_213_1326,VSS,Metal1,750.0200,1098.2350,0.786025
FILLER_213_1275,VSS,Metal1,721.0000,1098.7200,0.786033
FILLER_213_1271,VSS,Metal1,719.2200,1098.2350,0.786033
FILLER_213_1262,VSS,Metal1,714.1800,1098.2350,0.786064
FILLER_213_1256,VSS,Metal1,710.8200,1098.2350,0.786068
FILLER_213_1244,VSS,Metal1,703.9200,1098.7200,0.786078
FILLER_213_1236,VSS,Metal1,700.6130,1098.0730,0.786078
FILLER_213_1200,VSS,Metal1,679.4600,1098.2350,0.786081
FILLER_213_1192,VSS,Metal1,675.9730,1098.0730,0.786081
FILLER_213_1189,VSS,Metal1,672.8400,1098.7200,0.786081
FILLER_213_1187,VSS,Metal1,672.0000,1098.7200,0.786081
FILLER_213_1183,VSS,Metal1,669.9400,1098.2350,0.786088
FILLER_213_1162,VSS,Metal1,657.7200,1098.7200,0.786101
FILLER_213_1158,VSS,Metal1,655.9400,1098.2350,0.786113
FILLER_213_1126,VSS,Metal1,637.5600,1098.7200,0.786116
FILLER_213_1122,VSS,Metal1,635.7800,1098.2350,0.786117
FILLER_213_1119,VSS,Metal1,633.6400,1098.7200,0.786118
FILLER_213_1111,VSS,Metal1,630.6130,1098.0730,0.786121
FILLER_213_1098,VSS,Metal1,622.3400,1098.2350,0.786124
FILLER_213_1090,VSS,Metal1,617.4000,1098.7200,0.786130
FILLER_213_1088,VSS,Metal1,616.5600,1098.7200,0.786130
FILLER_213_1084,VSS,Metal1,614.5000,1098.2350,0.786130
FILLER_213_1067,VSS,Metal1,605.9730,1098.0730,0.786131
FILLER_213_1056,VSS,Metal1,598.6400,1098.7200,0.786132
FILLER_213_1052,VSS,Metal1,596.5800,1098.2350,0.786132
FILLER_213_1048,VSS,Metal1,594.1600,1098.7200,0.786134
FILLER_213_1040,VSS,Metal1,590.8530,1098.0730,0.786134
FILLER_213_1004,VSS,Metal1,569.7000,1098.2350,0.786135
FILLER_213_990,VSS,Metal1,561.4000,1098.7200,0.786135
FILLER_213_982,VSS,Metal1,558.3730,1098.0730,0.786135
FILLER_213_976,VSS,Metal1,554.0200,1098.2350,0.786138
FILLER_213_958,VSS,Metal1,543.9400,1098.2350,0.786138
FILLER_213_946,VSS,Metal1,537.0400,1098.7200,0.786138
FILLER_213_938,VSS,Metal1,533.7330,1098.0730,0.786138
FILLER_213_926,VSS,Metal1,526.0200,1098.2350,0.786139
FILLER_213_912,VSS,Metal1,519.1730,1098.0730,0.786140
FILLER_213_909,VSS,Metal1,516.0400,1098.7200,0.786140
FILLER_213_905,VSS,Metal1,514.2600,1098.2350,0.786140
FILLER_213_884,VSS,Metal1,502.5000,1098.2350,0.786140
FILLER_213_850,VSS,Metal1,483.2800,1098.7200,0.786140
FILLER_213_842,VSS,Metal1,479.9730,1098.0730,0.786140
FILLER_213_832,VSS,Metal1,474.3730,1098.0730,0.786139
FILLER_213_820,VSS,Metal1,466.6600,1098.2350,0.786117
FILLER_213_788,VSS,Metal1,448.7400,1098.2350,0.786098
FILLER_213_778,VSS,Metal1,442.6800,1098.7200,0.786007
FILLER_213_776,VSS,Metal1,441.8400,1098.7200,0.786005
FILLER_213_772,VSS,Metal1,439.7800,1098.2350,0.786005
FILLER_213_766,VSS,Metal1,436.4200,1098.2350,0.786005
FILLER_213_760,VSS,Metal1,432.6000,1098.7200,0.786005
FILLER_213_756,VSS,Metal1,430.8200,1098.2350,0.786005
FILLER_213_724,VSS,Metal1,412.9000,1098.2350,0.785994
FILLER_213_718,VSS,Metal1,409.0800,1098.7200,0.785951
FILLER_213_702,VSS,Metal1,403.7120,1097.9440,0.785943
FILLER_213_696,VSS,Metal1,397.2200,1098.2350,0.785943
FILLER_213_668,VSS,Metal1,381.3600,1098.7200,0.785924
FILLER_213_660,VSS,Metal1,378.0530,1098.0730,0.785906
FILLER_213_647,VSS,Metal1,369.7800,1098.2350,0.785859
FILLER_213_632,VSS,Metal1,362.3730,1098.0730,0.785838
FILLER_213_622,VSS,Metal1,356.7730,1098.0730,0.785807
FILLER_213_608,VSS,Metal1,347.4800,1098.7200,0.785807
FILLER_213_600,VSS,Metal1,344.4530,1098.0730,0.785805
FILLER_213_566,VSS,Metal1,324.2400,1098.7200,0.785651
FILLER_213_562,VSS,Metal1,322.1800,1098.2350,0.785651
FILLER_213_556,VSS,Metal1,318.8200,1098.2350,0.785651
FILLER_213_520,VSS,Metal1,298.6600,1098.2350,0.785662
FILLER_213_508,VSS,Metal1,292.9330,1098.0730,0.785669
FILLER_213_492,VSS,Metal1,286.1120,1097.9440,0.785677
FILLER_213_489,VSS,Metal1,280.8400,1098.7200,0.785679
FILLER_213_481,VSS,Metal1,277.8130,1098.0730,0.785719
FILLER_213_467,VSS,Metal1,268.9800,1098.2350,0.785719
FILLER_213_458,VSS,Metal1,263.9400,1098.2350,0.785725
FILLER_213_422,VSS,Metal1,243.7800,1098.2350,0.785764
FILLER_213_416,VSS,Metal1,240.4200,1098.2350,0.785765
FILLER_213_380,VSS,Metal1,220.2600,1098.2350,0.785766
FILLER_213_352,VSS,Metal1,204.5800,1098.2350,0.785766
FILLER_213_349,VSS,Metal1,202.4400,1098.7200,0.785766
FILLER_213_345,VSS,Metal1,200.6600,1098.2350,0.785766
FILLER_213_336,VSS,Metal1,195.6200,1098.2350,0.785766
FILLER_213_315,VSS,Metal1,183.8600,1098.2350,0.785742
FILLER_213_304,VSS,Metal1,177.2400,1098.7200,0.785728
FILLER_213_302,VSS,Metal1,176.4000,1098.7200,0.785729
FILLER_213_298,VSS,Metal1,174.3400,1098.2350,0.785729
FILLER_213_282,VSS,Metal1,168.5120,1097.9440,0.785729
FILLER_213_278,VSS,Metal1,162.9600,1098.7200,0.785729
FILLER_213_274,VSS,Metal1,160.9000,1098.2350,0.785742
FILLER_213_266,VSS,Metal1,157.4130,1098.0730,0.785773
FILLER_213_230,VSS,Metal1,136.2600,1098.2350,0.785824
FILLER_213_220,VSS,Metal1,130.2000,1098.7200,0.785846
FILLER_213_212,VSS,Metal1,127.1730,1098.0730,0.785860
FILLER_213_206,VSS,Metal1,122.8200,1098.2350,0.785867
FILLER_213_188,VSS,Metal1,113.7330,1098.0730,0.785913
FILLER_213_155,VSS,Metal1,93.8000,1098.7200,0.785946
FILLER_213_151,VSS,Metal1,92.0200,1098.2350,0.785948
FILLER_213_142,VSS,Metal1,86.9800,1098.2350,0.785948
FILLER_213_136,VSS,Metal1,83.6200,1098.2350,0.785972
FILLER_213_128,VSS,Metal1,80.1330,1098.0730,0.785973
FILLER_213_104,VSS,Metal1,68.8320,1097.9440,0.786021
FILLER_213_72,VSS,Metal1,55.3240,1097.8575,0.786044
FILLER_213_66,VSS,Metal1,44.4200,1098.2350,0.786045
FILLER_213_2,VSS,Metal1,25.0445,1097.8070,0.786045
FILLER_212_1955,VSS,Metal1,1101.8000,1088.6400,0.785119
FILLER_212_1951,VSS,Metal1,1100.0200,1089.1250,0.785119
FILLER_212_1943,VSS,Metal1,1096.5330,1089.2865,0.785118
FILLER_212_1927,VSS,Metal1,1089.7120,1089.4160,0.785118
FILLER_212_1921,VSS,Metal1,1083.2200,1089.1250,0.785118
FILLER_212_1857,VSS,Metal1,1063.8445,1089.5525,0.785118
FILLER_212_1851,VSS,Metal1,1044.0200,1089.1250,0.785117
FILLER_212_1787,VSS,Metal1,1024.6445,1089.5525,0.785117
FILLER_212_1781,VSS,Metal1,1004.8200,1089.1250,0.785116
FILLER_212_1717,VSS,Metal1,985.4445,1089.5525,0.785115
FILLER_212_1711,VSS,Metal1,965.6200,1089.1250,0.785115
FILLER_212_1647,VSS,Metal1,946.2445,1089.5525,0.785114
FILLER_212_1641,VSS,Metal1,926.4200,1089.1250,0.785113
FILLER_212_1577,VSS,Metal1,907.0445,1089.5525,0.785112
FILLER_212_1571,VSS,Metal1,887.2200,1089.1250,0.785110
FILLER_212_1507,VSS,Metal1,867.8445,1089.5525,0.785071
FILLER_212_1501,VSS,Metal1,848.0200,1089.1250,0.785070
FILLER_212_1437,VSS,Metal1,828.6445,1089.5525,0.785069
FILLER_212_1431,VSS,Metal1,808.8200,1089.1250,0.785068
FILLER_212_1367,VSS,Metal1,789.4445,1089.5525,0.785069
FILLER_212_1361,VSS,Metal1,769.6200,1089.1250,0.785074
FILLER_212_1327,VSS,Metal1,750.4000,1088.6400,0.785106
FILLER_212_1319,VSS,Metal1,747.0930,1089.2865,0.785118
FILLER_212_1297,VSS,Metal1,733.7800,1089.1250,0.785118
FILLER_212_1291,VSS,Metal1,730.4200,1089.1250,0.785118
FILLER_212_1261,VSS,Metal1,713.6200,1089.1250,0.785182
FILLER_212_1235,VSS,Metal1,698.8800,1088.6400,0.785190
FILLER_212_1227,VSS,Metal1,695.5730,1089.2865,0.785190
FILLER_212_1221,VSS,Metal1,691.2200,1089.1250,0.785193
FILLER_212_1196,VSS,Metal1,677.2200,1089.1250,0.785196
FILLER_212_1157,VSS,Metal1,655.3800,1089.1250,0.785298
FILLER_212_1151,VSS,Metal1,652.0200,1089.1250,0.785298
FILLER_212_1117,VSS,Metal1,633.9730,1089.2865,0.785307
FILLER_212_1107,VSS,Metal1,626.9200,1088.6400,0.785309
FILLER_212_1103,VSS,Metal1,625.1400,1089.1250,0.785313
FILLER_212_1097,VSS,Metal1,621.3200,1088.6400,0.785324
FILLER_212_1095,VSS,Metal1,620.4800,1088.6400,0.785327
FILLER_212_1087,VSS,Metal1,617.1730,1089.2865,0.785327
FILLER_212_1081,VSS,Metal1,612.8200,1089.1250,0.785327
FILLER_212_1066,VSS,Metal1,604.2400,1088.6400,0.785337
FILLER_212_1058,VSS,Metal1,600.9330,1089.2865,0.785338
FILLER_212_1044,VSS,Metal1,591.6400,1088.6400,0.785348
FILLER_212_1042,VSS,Metal1,590.8000,1088.6400,0.785358
FILLER_212_1034,VSS,Metal1,587.4930,1089.2865,0.785360
FILLER_212_1017,VSS,Metal1,576.9800,1089.1250,0.785374
FILLER_212_1011,VSS,Metal1,573.6200,1089.1250,0.785376
FILLER_212_997,VSS,Metal1,565.7800,1089.1250,0.785387
FILLER_212_982,VSS,Metal1,557.3800,1089.1250,0.785404
FILLER_212_969,VSS,Metal1,550.1000,1089.1250,0.785681
FILLER_212_959,VSS,Metal1,544.0400,1088.6400,0.785682
FILLER_212_955,VSS,Metal1,542.2600,1089.1250,0.785680
FILLER_212_947,VSS,Metal1,538.7730,1089.2865,0.785678
FILLER_212_944,VSS,Metal1,535.6400,1088.6400,0.785674
FILLER_212_942,VSS,Metal1,534.8000,1088.6400,0.785674
FILLER_212_934,VSS,Metal1,531.4930,1089.2865,0.785673
FILLER_212_904,VSS,Metal1,513.7000,1089.1250,0.785667
FILLER_212_898,VSS,Metal1,509.8800,1088.6400,0.785665
FILLER_212_894,VSS,Metal1,508.1000,1089.1250,0.785663
FILLER_212_877,VSS,Metal1,498.5800,1089.1250,0.785657
FILLER_212_874,VSS,Metal1,496.4400,1088.6400,0.785657
FILLER_212_858,VSS,Metal1,491.0720,1089.4160,0.785657
FILLER_212_824,VSS,Metal1,468.7200,1088.6400,0.785622
FILLER_212_820,VSS,Metal1,466.6600,1089.1250,0.785622
FILLER_212_807,VSS,Metal1,459.3800,1089.1250,0.784687
FILLER_212_801,VSS,Metal1,456.0200,1089.1250,0.784687
FILLER_212_793,VSS,Metal1,451.5400,1089.1250,0.784687
FILLER_212_776,VSS,Metal1,442.0200,1089.1250,0.784673
FILLER_212_737,VSS,Metal1,420.1800,1089.1250,0.784651
FILLER_212_734,VSS,Metal1,418.0400,1088.6400,0.784651
FILLER_212_732,VSS,Metal1,417.2000,1088.6400,0.784651
FILLER_212_724,VSS,Metal1,413.8930,1089.2865,0.784650
FILLER_212_714,VSS,Metal1,407.3000,1089.1250,0.784629
FILLER_212_702,VSS,Metal1,400.5800,1089.1250,0.784611
FILLER_212_667,VSS,Metal1,380.9800,1089.1250,0.784486
FILLER_212_661,VSS,Metal1,377.6200,1089.1250,0.784460
FILLER_212_627,VSS,Metal1,359.5730,1089.2865,0.784434
FILLER_212_597,VSS,Metal1,341.7800,1089.1250,0.784431
FILLER_212_591,VSS,Metal1,338.4200,1089.1250,0.784392
FILLER_212_559,VSS,Metal1,320.5000,1089.1250,0.784372
FILLER_212_527,VSS,Metal1,302.5800,1089.1250,0.784384
FILLER_212_521,VSS,Metal1,299.2200,1089.1250,0.784384
FILLER_212_508,VSS,Metal1,291.4800,1088.6400,0.784396
FILLER_212_504,VSS,Metal1,289.7000,1089.1250,0.784396
FILLER_212_491,VSS,Metal1,282.4200,1089.1250,0.784397
FILLER_212_461,VSS,Metal1,265.4400,1088.6400,0.784409
FILLER_212_457,VSS,Metal1,263.3800,1089.1250,0.784409
FILLER_212_454,VSS,Metal1,261.2400,1088.6400,0.784412
FILLER_212_452,VSS,Metal1,260.4000,1088.6400,0.784412
FILLER_212_436,VSS,Metal1,254.7520,1089.4160,0.784412
FILLER_212_419,VSS,Metal1,242.1000,1089.1250,0.784414
FILLER_212_413,VSS,Metal1,238.2800,1088.6400,0.784417
FILLER_212_397,VSS,Metal1,232.9120,1089.4160,0.784417
FILLER_212_387,VSS,Metal1,224.1800,1089.1250,0.784421
FILLER_212_381,VSS,Metal1,220.8200,1089.1250,0.784421
FILLER_212_373,VSS,Metal1,216.3400,1089.1250,0.784421
FILLER_212_361,VSS,Metal1,209.6200,1089.1250,0.784421
FILLER_212_355,VSS,Metal1,205.8000,1088.6400,0.784422
FILLER_212_347,VSS,Metal1,202.7730,1089.2865,0.784422
FILLER_212_330,VSS,Metal1,192.2600,1089.1250,0.784423
FILLER_212_323,VSS,Metal1,187.8800,1088.6400,0.784425
FILLER_212_321,VSS,Metal1,187.0400,1088.6400,0.784425
FILLER_212_317,VSS,Metal1,184.9800,1089.1250,0.784425
FILLER_212_311,VSS,Metal1,181.6200,1089.1250,0.784425
FILLER_212_302,VSS,Metal1,176.5800,1089.1250,0.784425
FILLER_212_294,VSS,Metal1,173.0930,1089.2865,0.784425
