Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_160_1833,VSS,Metal1,1034.9330,827.2065,0.087684
FILLER_160_1827,VSS,Metal1,1030.5800,827.0450,0.087684
FILLER_160_1763,VSS,Metal1,1011.2045,827.4725,0.087684
FILLER_160_1760,VSS,Metal1,992.6000,826.5600,0.087684
FILLER_160_1750,VSS,Metal1,987.2800,826.5600,0.087684
FILLER_160_1744,VSS,Metal1,983.6400,826.5600,0.087684
FILLER_160_1728,VSS,Metal1,978.2720,827.3360,0.087684
FILLER_160_914,VSS,Metal1,519.1200,826.5600,0.086908
FILLER_160_906,VSS,Metal1,515.8130,827.2065,0.086908
FILLER_160_903,VSS,Metal1,512.6800,826.5600,0.086908
FILLER_160_57,VSS,Metal1,39.2000,826.5600,0.087115
FILLER_160_53,VSS,Metal1,37.1400,827.0450,0.087115
FILLER_160_37,VSS,Metal1,31.3120,827.3360,0.087115
FILLER_160_34,VSS,Metal1,26.0400,826.5600,0.087115
FILLER_159_1923,VSS,Metal1,1084.1600,826.5600,0.087684
FILLER_159_1907,VSS,Metal1,1078.5120,825.7840,0.087684
FILLER_159_1900,VSS,Metal1,1071.2800,826.5600,0.087684
FILLER_159_1892,VSS,Metal1,1066.8000,826.5600,0.087684
FILLER_159_1876,VSS,Metal1,1057.8400,826.5600,0.087684
FILLER_159_1868,VSS,Metal1,1053.3600,826.5600,0.087684
FILLER_159_1864,VSS,Metal1,1051.1200,826.5600,0.087684
FILLER_159_1856,VSS,Metal1,1047.8130,825.9130,0.087684
FILLER_159_1842,VSS,Metal1,1038.8000,826.5600,0.087684
FILLER_159_1830,VSS,Metal1,1032.2600,826.0750,0.087684
FILLER_159_1798,VSS,Metal1,1021.8840,825.6975,0.087684
FILLER_159_1795,VSS,Metal1,1012.2000,826.5600,0.087684
FILLER_159_1793,VSS,Metal1,1011.3600,826.5600,0.087684
FILLER_159_1777,VSS,Metal1,1005.7120,825.7840,0.087684
FILLER_159_1770,VSS,Metal1,998.4800,826.5600,0.087684
FILLER_159_1763,VSS,Metal1,994.5600,826.5600,0.087684
FILLER_159_1752,VSS,Metal1,988.4000,826.5600,0.087684
FILLER_159_1728,VSS,Metal1,978.2720,825.7840,0.087684
FILLER_159_915,VSS,Metal1,519.4000,826.5600,0.086908
FILLER_159_911,VSS,Metal1,517.6200,826.0750,0.086908
FILLER_159_903,VSS,Metal1,514.1330,825.9130,0.086908
FILLER_159_871,VSS,Metal1,502.7640,825.6975,0.086908
FILLER_159_58,VSS,Metal1,39.4800,826.5600,0.087115
FILLER_159_56,VSS,Metal1,38.6400,826.5600,0.087115
FILLER_159_48,VSS,Metal1,35.3330,825.9130,0.087115
FILLER_159_14,VSS,Metal1,15.1200,826.5600,0.087115
FILLER_159_10,VSS,Metal1,13.0600,826.0750,0.087115
FILLER_159_2,VSS,Metal1,9.5730,825.9130,0.087115
FILLER_158_1924,VSS,Metal1,1084.4400,816.4800,0.087674
FILLER_158_1922,VSS,Metal1,1083.6000,816.4800,0.087674
FILLER_158_1918,VSS,Metal1,1081.5400,816.9650,0.087674
FILLER_158_1910,VSS,Metal1,1078.0530,817.1265,0.087674
FILLER_158_1903,VSS,Metal1,1072.6800,816.4800,0.087674
FILLER_158_1900,VSS,Metal1,1071.0000,816.4800,0.087674
FILLER_158_1898,VSS,Metal1,1070.1600,816.4800,0.087674
FILLER_158_1884,VSS,Metal1,1062.3200,816.4800,0.087674
FILLER_158_1870,VSS,Metal1,1054.4800,816.4800,0.087674
FILLER_158_1846,VSS,Metal1,1040.7600,816.4800,0.087674
FILLER_158_1842,VSS,Metal1,1038.9800,816.9650,0.087674
FILLER_158_1833,VSS,Metal1,1033.4800,816.4800,0.087674
FILLER_158_1830,VSS,Metal1,1031.8000,816.4800,0.087674
FILLER_158_1820,VSS,Metal1,1026.4800,816.4800,0.087677
FILLER_158_1812,VSS,Metal1,1022.0000,816.4800,0.087677
FILLER_158_1796,VSS,Metal1,1016.3520,817.2560,0.087679
FILLER_158_1763,VSS,Metal1,994.2800,816.4800,0.087688
FILLER_158_1760,VSS,Metal1,992.6000,816.4800,0.087688
FILLER_158_1749,VSS,Metal1,986.7200,816.4800,0.087688
FILLER_158_1744,VSS,Metal1,983.6400,816.4800,0.087688
FILLER_158_1728,VSS,Metal1,978.2720,817.2560,0.087688
FILLER_158_914,VSS,Metal1,519.1200,816.4800,0.086876
FILLER_158_906,VSS,Metal1,515.8130,817.1265,0.086876
FILLER_158_903,VSS,Metal1,512.6800,816.4800,0.086876
FILLER_158_51,VSS,Metal1,37.0130,817.1265,0.087034
FILLER_158_37,VSS,Metal1,27.7200,816.4800,0.087034
FILLER_158_34,VSS,Metal1,26.0400,816.4800,0.087034
FILLER_157_1924,VSS,Metal1,1084.4400,816.4800,0.087674
FILLER_157_1920,VSS,Metal1,1082.6600,815.9950,0.087674
FILLER_157_1912,VSS,Metal1,1079.1730,815.8330,0.087674
FILLER_157_1881,VSS,Metal1,1061.8130,815.8330,0.087674
FILLER_157_1868,VSS,Metal1,1053.0800,816.4800,0.087674
FILLER_157_1858,VSS,Metal1,1048.9330,815.8330,0.087674
FILLER_157_1844,VSS,Metal1,1039.9200,816.4800,0.087674
FILLER_157_1831,VSS,Metal1,1032.3600,816.4800,0.087674
FILLER_157_1829,VSS,Metal1,1031.5200,816.4800,0.087674
FILLER_157_1823,VSS,Metal1,1028.1600,816.4800,0.087677
FILLER_157_1809,VSS,Metal1,1020.3200,816.4800,0.087679
FILLER_157_1802,VSS,Metal1,1016.4000,816.4800,0.087679
FILLER_157_1798,VSS,Metal1,1014.3400,815.9950,0.087679
FILLER_157_1795,VSS,Metal1,1012.2000,816.4800,0.087688
FILLER_157_1793,VSS,Metal1,1011.3600,816.4800,0.087688
FILLER_157_1785,VSS,Metal1,1008.0530,815.8330,0.087688
FILLER_157_1752,VSS,Metal1,988.1200,816.4800,0.087688
FILLER_157_1744,VSS,Metal1,985.0930,815.8330,0.087688
FILLER_157_1728,VSS,Metal1,978.2720,815.7040,0.087688
FILLER_157_915,VSS,Metal1,519.4000,816.4800,0.086876
FILLER_157_913,VSS,Metal1,518.5600,816.4800,0.086876
FILLER_157_904,VSS,Metal1,513.2400,816.4800,0.086876
FILLER_157_896,VSS,Metal1,510.2130,815.8330,0.086876
FILLER_157_879,VSS,Metal1,499.7000,815.9950,0.086876
FILLER_157_871,VSS,Metal1,496.2130,815.8330,0.086876
FILLER_157_58,VSS,Metal1,39.4800,816.4800,0.087034
FILLER_157_43,VSS,Metal1,31.3600,816.4800,0.087034
FILLER_157_10,VSS,Metal1,12.6000,816.4800,0.087034
FILLER_157_2,VSS,Metal1,9.5730,815.8330,0.087034
FILLER_156_1924,VSS,Metal1,1084.4400,806.4000,0.087564
FILLER_156_1920,VSS,Metal1,1082.6600,806.8850,0.087564
FILLER_156_1912,VSS,Metal1,1079.1730,807.0465,0.087564
FILLER_156_1903,VSS,Metal1,1072.6800,806.4000,0.087564
FILLER_156_1900,VSS,Metal1,1071.0000,806.4000,0.087564
FILLER_156_1895,VSS,Metal1,1068.2000,806.4000,0.087564
FILLER_156_1893,VSS,Metal1,1067.3600,806.4000,0.087564
FILLER_156_1879,VSS,Metal1,1059.5200,806.4000,0.087564
FILLER_156_1870,VSS,Metal1,1054.2000,806.4000,0.087564
FILLER_156_1862,VSS,Metal1,1051.1730,807.0465,0.087564
FILLER_156_1852,VSS,Metal1,1044.4000,806.4000,0.087564
FILLER_156_1838,VSS,Metal1,1036.5600,806.4000,0.087564
FILLER_156_1833,VSS,Metal1,1033.4800,806.4000,0.087564
FILLER_156_1830,VSS,Metal1,1031.8000,806.4000,0.087564
FILLER_156_1826,VSS,Metal1,1030.0200,806.8850,0.087564
FILLER_156_1812,VSS,Metal1,1022.0000,806.4000,0.087571
FILLER_156_1799,VSS,Metal1,1014.4400,806.4000,0.087571
FILLER_156_1797,VSS,Metal1,1013.6000,806.4000,0.087572
FILLER_156_1793,VSS,Metal1,1011.5400,806.8850,0.087574
FILLER_156_1777,VSS,Metal1,1005.7120,807.1760,0.087574
FILLER_156_1771,VSS,Metal1,999.0400,806.4000,0.087577
FILLER_156_1763,VSS,Metal1,995.7330,807.0465,0.087577
FILLER_156_1760,VSS,Metal1,992.6000,806.4000,0.087577
FILLER_156_910,VSS,Metal1,516.6000,806.4000,0.086858
FILLER_156_906,VSS,Metal1,514.8200,806.8850,0.086858
FILLER_156_903,VSS,Metal1,512.6800,806.4000,0.086858
FILLER_156_882,VSS,Metal1,502.3730,807.0465,0.086858
FILLER_156_873,VSS,Metal1,495.8800,806.4000,0.086859
FILLER_156_871,VSS,Metal1,495.0400,806.4000,0.086859
FILLER_156_51,VSS,Metal1,37.0130,807.0465,0.086944
FILLER_156_37,VSS,Metal1,27.7200,806.4000,0.086944
FILLER_156_34,VSS,Metal1,26.0400,806.4000,0.086944
FILLER_155_1924,VSS,Metal1,1084.4400,806.4000,0.087564
FILLER_155_1920,VSS,Metal1,1082.6600,805.9150,0.087564
FILLER_155_1904,VSS,Metal1,1076.8320,805.6240,0.087564
FILLER_155_1890,VSS,Metal1,1065.6800,806.4000,0.087564
FILLER_155_1886,VSS,Metal1,1063.6200,805.9150,0.087564
FILLER_155_1878,VSS,Metal1,1060.1330,805.7530,0.087564
FILLER_155_1872,VSS,Metal1,1055.3200,806.4000,0.087564
FILLER_155_1868,VSS,Metal1,1053.5400,805.9150,0.087564
FILLER_155_1865,VSS,Metal1,1051.4000,806.4000,0.087564
FILLER_155_1863,VSS,Metal1,1050.5600,806.4000,0.087564
FILLER_155_1853,VSS,Metal1,1044.9600,806.4000,0.087564
FILLER_155_1825,VSS,Metal1,1032.5920,805.6240,0.087564
FILLER_155_1811,VSS,Metal1,1021.4400,806.4000,0.087571
FILLER_155_1798,VSS,Metal1,1013.8800,806.4000,0.087572
FILLER_155_1795,VSS,Metal1,1012.2000,806.4000,0.087574
FILLER_155_1785,VSS,Metal1,1006.8800,806.4000,0.087574
FILLER_155_1778,VSS,Metal1,1002.9600,806.4000,0.087574
FILLER_155_1774,VSS,Metal1,1000.9000,805.9150,0.087575
FILLER_155_1766,VSS,Metal1,997.4130,805.7530,0.087577
FILLER_155_1750,VSS,Metal1,990.5920,805.6240,0.087577
FILLER_155_1743,VSS,Metal1,983.3600,806.4000,0.087577
FILLER_155_1732,VSS,Metal1,977.2000,806.4000,0.087577
FILLER_155_1728,VSS,Metal1,975.1400,805.9150,0.087577
FILLER_155_882,VSS,Metal1,501.2000,806.4000,0.086858
FILLER_155_871,VSS,Metal1,494.7600,806.4000,0.086859
FILLER_155_43,VSS,Metal1,34.6720,805.6240,0.086944
FILLER_155_10,VSS,Metal1,12.6000,806.4000,0.086944
FILLER_155_2,VSS,Metal1,9.5730,805.7530,0.086944
FILLER_154_1923,VSS,Metal1,1084.1600,796.3200,0.087556
FILLER_154_1919,VSS,Metal1,1082.1000,796.8050,0.087556
FILLER_154_1903,VSS,Metal1,1076.2720,797.0960,0.087556
FILLER_154_1900,VSS,Metal1,1071.0000,796.3200,0.087556
FILLER_154_1892,VSS,Metal1,1067.9730,796.9665,0.087556
FILLER_154_1876,VSS,Metal1,1061.1520,797.0960,0.087556
FILLER_154_1869,VSS,Metal1,1053.9200,796.3200,0.087556
FILLER_154_1849,VSS,Metal1,1043.8930,796.9665,0.087556
FILLER_154_1833,VSS,Metal1,1037.0720,797.0960,0.087556
FILLER_154_1829,VSS,Metal1,1031.5200,796.3200,0.087556
FILLER_154_1821,VSS,Metal1,1028.2130,796.9665,0.087556
FILLER_154_1814,VSS,Metal1,1023.1200,796.3200,0.087557
FILLER_154_1807,VSS,Metal1,1018.9200,796.3200,0.087557
FILLER_154_1803,VSS,Metal1,1017.1400,796.8050,0.087557
FILLER_154_1778,VSS,Metal1,1002.9600,796.3200,0.087558
FILLER_154_1771,VSS,Metal1,998.7600,796.3200,0.087564
FILLER_154_1763,VSS,Metal1,995.7330,796.9665,0.087564
FILLER_154_1760,VSS,Metal1,992.6000,796.3200,0.087564
FILLER_154_1758,VSS,Metal1,991.7600,796.3200,0.087564
FILLER_154_1754,VSS,Metal1,989.7000,796.8050,0.087564
FILLER_154_1748,VSS,Metal1,985.8800,796.3200,0.087564
FILLER_154_1744,VSS,Metal1,984.1000,796.8050,0.087564
FILLER_154_1728,VSS,Metal1,978.2720,797.0960,0.087564
FILLER_154_914,VSS,Metal1,519.1200,796.3200,0.086875
FILLER_154_906,VSS,Metal1,515.8130,796.9665,0.086875
FILLER_154_903,VSS,Metal1,512.6800,796.3200,0.086875
FILLER_154_51,VSS,Metal1,37.0130,796.9665,0.086852
FILLER_154_37,VSS,Metal1,27.7200,796.3200,0.086852
FILLER_154_34,VSS,Metal1,26.0400,796.3200,0.086852
FILLER_154_19,VSS,Metal1,17.9200,796.3200,0.086852
FILLER_154_2,VSS,Metal1,8.5800,796.8050,0.086852
FILLER_153_1917,VSS,Metal1,1081.9730,795.6730,0.087556
FILLER_153_1885,VSS,Metal1,1070.6040,795.4575,0.087556
FILLER_153_1880,VSS,Metal1,1059.8000,796.3200,0.087556
FILLER_153_1876,VSS,Metal1,1058.0200,795.8350,0.087556
FILLER_153_1868,VSS,Metal1,1053.0800,796.3200,0.087556
FILLER_153_1858,VSS,Metal1,1048.9330,795.6730,0.087556
FILLER_153_1851,VSS,Metal1,1043.8400,796.3200,0.087556
FILLER_153_1843,VSS,Metal1,1040.5330,795.6730,0.087556
FILLER_153_1837,VSS,Metal1,1035.7200,796.3200,0.087556
FILLER_153_1833,VSS,Metal1,1033.9400,795.8350,0.087556
FILLER_153_1825,VSS,Metal1,1030.4530,795.6730,0.087556
FILLER_153_1804,VSS,Metal1,1020.8320,795.5440,0.087557
FILLER_153_1798,VSS,Metal1,1013.8800,796.3200,0.087558
FILLER_153_1794,VSS,Metal1,1011.9200,796.3200,0.087558
FILLER_153_1787,VSS,Metal1,1008.0000,796.3200,0.087558
FILLER_153_1773,VSS,Metal1,1000.1600,796.3200,0.087558
FILLER_153_1740,VSS,Metal1,981.4000,796.3200,0.087564
FILLER_153_1736,VSS,Metal1,979.6200,795.8350,0.087564
FILLER_153_1728,VSS,Metal1,976.1330,795.6730,0.087564
FILLER_153_912,VSS,Metal1,518.1800,795.8350,0.086875
FILLER_153_878,VSS,Metal1,498.9600,796.3200,0.086875
FILLER_153_871,VSS,Metal1,495.0400,796.3200,0.086875
FILLER_153_57,VSS,Metal1,39.2000,796.3200,0.086852
FILLER_153_49,VSS,Metal1,35.8930,795.6730,0.086852
FILLER_153_16,VSS,Metal1,15.9600,796.3200,0.086852
FILLER_153_14,VSS,Metal1,15.1200,796.3200,0.086852
FILLER_153_10,VSS,Metal1,13.0600,795.8350,0.086852
FILLER_153_2,VSS,Metal1,9.5730,795.6730,0.086852
FILLER_152_1909,VSS,Metal1,1079.6320,787.0160,0.087635
FILLER_152_1903,VSS,Metal1,1072.6800,786.2400,0.087635
FILLER_152_1897,VSS,Metal1,1069.7800,786.7250,0.087635
FILLER_152_1887,VSS,Metal1,1064.0000,786.2400,0.087633
FILLER_152_1874,VSS,Metal1,1056.4400,786.2400,0.087631
FILLER_152_1870,VSS,Metal1,1054.6600,786.7250,0.087631
FILLER_152_1861,VSS,Metal1,1049.6200,786.7250,0.087574
FILLER_152_1855,VSS,Metal1,1046.0800,786.2400,0.087572
FILLER_152_1846,VSS,Metal1,1040.7600,786.2400,0.087571
FILLER_152_1844,VSS,Metal1,1039.9200,786.2400,0.087571
FILLER_152_1833,VSS,Metal1,1033.9400,786.7250,0.087570
FILLER_152_1830,VSS,Metal1,1031.8000,786.2400,0.087566
FILLER_152_1828,VSS,Metal1,1030.9600,786.2400,0.087566
FILLER_152_1824,VSS,Metal1,1028.9000,786.7250,0.087566
FILLER_152_1816,VSS,Metal1,1023.9600,786.2400,0.087566
FILLER_152_1814,VSS,Metal1,1023.1200,786.2400,0.087566
FILLER_152_1810,VSS,Metal1,1021.0600,786.7250,0.087566
FILLER_152_1778,VSS,Metal1,1010.6840,787.1020,0.087566
FILLER_152_1771,VSS,Metal1,999.0400,786.2400,0.087566
FILLER_152_1763,VSS,Metal1,994.2800,786.2400,0.087566
FILLER_152_1760,VSS,Metal1,992.6000,786.2400,0.087566
FILLER_152_1744,VSS,Metal1,985.0930,786.8865,0.087566
FILLER_152_1728,VSS,Metal1,978.2720,787.0160,0.087566
FILLER_152_914,VSS,Metal1,519.1200,786.2400,0.087045
FILLER_152_906,VSS,Metal1,515.8130,786.8865,0.087045
FILLER_152_903,VSS,Metal1,512.6800,786.2400,0.087045
FILLER_152_58,VSS,Metal1,39.4800,786.2400,0.086779
FILLER_152_54,VSS,Metal1,37.7000,786.7250,0.086779
FILLER_152_37,VSS,Metal1,28.1800,786.7250,0.086779
FILLER_152_34,VSS,Metal1,26.0400,786.2400,0.086779
FILLER_152_20,VSS,Metal1,18.2000,786.2400,0.086779
FILLER_152_18,VSS,Metal1,17.3600,786.2400,0.086779
FILLER_152_2,VSS,Metal1,11.7120,787.0160,0.086779
FILLER_151_1923,VSS,Metal1,1084.1600,786.2400,0.087635
FILLER_151_1889,VSS,Metal1,1065.1200,786.2400,0.087633
FILLER_151_1875,VSS,Metal1,1057.2800,786.2400,0.087633
FILLER_151_1868,VSS,Metal1,1053.3600,786.2400,0.087575
FILLER_151_1865,VSS,Metal1,1051.4000,786.2400,0.087575
FILLER_151_1863,VSS,Metal1,1050.5600,786.2400,0.087574
FILLER_151_1847,VSS,Metal1,1041.7800,785.7550,0.087572
FILLER_151_1831,VSS,Metal1,1033.8130,785.5930,0.087570
FILLER_151_1821,VSS,Metal1,1027.0400,786.2400,0.087566
FILLER_151_1808,VSS,Metal1,1019.4800,786.2400,0.087566
FILLER_151_1806,VSS,Metal1,1018.6400,786.2400,0.087566
FILLER_151_1798,VSS,Metal1,1015.3330,785.5930,0.087566
FILLER_151_1780,VSS,Metal1,1007.3920,785.4640,0.087566
FILLER_151_1773,VSS,Metal1,1000.1600,786.2400,0.087566
FILLER_151_1759,VSS,Metal1,992.3200,786.2400,0.087566
FILLER_151_1745,VSS,Metal1,984.4800,786.2400,0.087566
FILLER_151_1739,VSS,Metal1,981.1200,786.2400,0.087566
FILLER_151_1735,VSS,Metal1,979.0600,785.7550,0.087566
FILLER_151_1732,VSS,Metal1,976.9200,786.2400,0.087566
FILLER_151_1728,VSS,Metal1,975.1400,785.7550,0.087566
FILLER_151_915,VSS,Metal1,519.4000,786.2400,0.087045
FILLER_151_913,VSS,Metal1,518.5600,786.2400,0.087045
FILLER_151_909,VSS,Metal1,516.5000,785.7550,0.087045
FILLER_151_879,VSS,Metal1,499.7000,785.7550,0.087045
FILLER_151_871,VSS,Metal1,496.2130,785.5930,0.087045
FILLER_151_58,VSS,Metal1,39.4800,786.2400,0.086779
FILLER_151_54,VSS,Metal1,37.7000,785.7550,0.086779
FILLER_151_39,VSS,Metal1,29.1200,786.2400,0.086779
FILLER_151_6,VSS,Metal1,10.3600,786.2400,0.086779
FILLER_151_2,VSS,Metal1,8.5800,785.7550,0.086779
FILLER_150_1917,VSS,Metal1,1081.9730,776.8065,0.087626
FILLER_150_1903,VSS,Metal1,1072.6800,776.1600,0.087626
FILLER_150_1900,VSS,Metal1,1071.0000,776.1600,0.087626
FILLER_150_1885,VSS,Metal1,1062.8800,776.1600,0.087625
FILLER_150_1871,VSS,Metal1,1055.0400,776.1600,0.087622
FILLER_150_1867,VSS,Metal1,1052.9800,776.6450,0.087622
FILLER_150_1861,VSS,Metal1,1049.4400,776.1600,0.087620
FILLER_150_1848,VSS,Metal1,1041.8800,776.1600,0.087618
FILLER_150_1846,VSS,Metal1,1041.0400,776.1600,0.087618
FILLER_150_1839,VSS,Metal1,1037.1200,776.1600,0.087618
FILLER_150_1833,VSS,Metal1,1033.4800,776.1600,0.087617
FILLER_150_1830,VSS,Metal1,1031.8000,776.1600,0.087615
FILLER_150_1816,VSS,Metal1,1024.2400,776.1600,0.087624
FILLER_150_1809,VSS,Metal1,1020.3200,776.1600,0.087627
FILLER_150_1795,VSS,Metal1,1012.4800,776.1600,0.087627
FILLER_150_1789,VSS,Metal1,1008.8400,776.1600,0.087634
FILLER_150_1787,VSS,Metal1,1008.0000,776.1600,0.087634
FILLER_150_1783,VSS,Metal1,1005.9400,776.6450,0.087634
FILLER_150_1776,VSS,Metal1,1001.8400,776.1600,0.087634
FILLER_150_1763,VSS,Metal1,994.2800,776.1600,0.087635
FILLER_150_1759,VSS,Metal1,992.3200,776.1600,0.087636
FILLER_150_1752,VSS,Metal1,988.4000,776.1600,0.087636
FILLER_150_1738,VSS,Metal1,980.5600,776.1600,0.087636
FILLER_150_1732,VSS,Metal1,976.9200,776.1600,0.087636
FILLER_150_1728,VSS,Metal1,975.1400,776.6450,0.087636
FILLER_150_914,VSS,Metal1,519.1200,776.1600,0.086841
FILLER_150_906,VSS,Metal1,515.8130,776.8065,0.086841
FILLER_150_903,VSS,Metal1,512.6800,776.1600,0.086841
FILLER_150_888,VSS,Metal1,504.5600,776.1600,0.086841
FILLER_150_884,VSS,Metal1,502.5000,776.6450,0.086841
FILLER_150_876,VSS,Metal1,499.0130,776.8065,0.086841
FILLER_150_55,VSS,Metal1,38.2600,776.6450,0.086743
FILLER_150_47,VSS,Metal1,34.7730,776.8065,0.086743
FILLER_150_37,VSS,Metal1,28.0000,776.1600,0.086743
FILLER_150_34,VSS,Metal1,26.0400,776.1600,0.086743
FILLER_149_1923,VSS,Metal1,1084.1600,776.1600,0.087626
FILLER_149_1890,VSS,Metal1,1065.4000,776.1600,0.087626
FILLER_149_1888,VSS,Metal1,1064.5600,776.1600,0.087626
FILLER_149_1881,VSS,Metal1,1060.6400,776.1600,0.087625
FILLER_149_1868,VSS,Metal1,1053.0800,776.1600,0.087622
FILLER_149_1864,VSS,Metal1,1051.1200,776.1600,0.087621
FILLER_149_1860,VSS,Metal1,1049.0600,775.6750,0.087620
FILLER_149_1852,VSS,Metal1,1045.5730,775.5130,0.087619
FILLER_149_1836,VSS,Metal1,1038.7520,775.3840,0.087618
FILLER_149_1829,VSS,Metal1,1031.5200,776.1600,0.087615
FILLER_149_1817,VSS,Metal1,1024.8000,776.1600,0.087624
FILLER_149_1807,VSS,Metal1,1019.2000,776.1600,0.087627
FILLER_149_1798,VSS,Metal1,1014.3400,775.6750,0.087627
FILLER_149_1795,VSS,Metal1,1012.2000,776.1600,0.087630
FILLER_149_1788,VSS,Metal1,1008.5600,776.1600,0.087634
FILLER_149_1772,VSS,Metal1,1002.9120,775.3840,0.087634
FILLER_149_1760,VSS,Metal1,992.8800,776.1600,0.087636
FILLER_149_883,VSS,Metal1,501.4800,776.1600,0.086841
FILLER_149_879,VSS,Metal1,499.7000,775.6750,0.086841
FILLER_149_58,VSS,Metal1,39.4800,776.1600,0.086743
FILLER_149_56,VSS,Metal1,38.6400,776.1600,0.086743
FILLER_149_46,VSS,Metal1,33.0400,776.1600,0.086743
FILLER_149_10,VSS,Metal1,13.0600,775.6750,0.086743
FILLER_149_2,VSS,Metal1,9.5730,775.5130,0.086743
FILLER_148_1923,VSS,Metal1,1084.1600,766.0800,0.087763
FILLER_148_1919,VSS,Metal1,1082.1000,766.5650,0.087763
FILLER_148_1903,VSS,Metal1,1076.2720,766.8560,0.087763
FILLER_148_1900,VSS,Metal1,1071.0000,766.0800,0.087763
FILLER_148_1898,VSS,Metal1,1070.1600,766.0800,0.087763
FILLER_148_1894,VSS,Metal1,1068.1000,766.5650,0.087763
FILLER_148_1888,VSS,Metal1,1064.5600,766.0800,0.087763
FILLER_148_1874,VSS,Metal1,1056.7200,766.0800,0.087763
FILLER_148_1866,VSS,Metal1,1051.9600,766.0800,0.087763
FILLER_148_1864,VSS,Metal1,1051.1200,766.0800,0.087763
FILLER_148_1860,VSS,Metal1,1049.0600,766.5650,0.087763
FILLER_148_1853,VSS,Metal1,1044.6800,766.0800,0.087763
FILLER_148_1849,VSS,Metal1,1042.9000,766.5650,0.087763
FILLER_148_1833,VSS,Metal1,1037.0720,766.8560,0.087763
FILLER_148_1830,VSS,Metal1,1031.8000,766.0800,0.087763
FILLER_148_1822,VSS,Metal1,1028.7730,766.7265,0.087768
FILLER_148_1808,VSS,Metal1,1019.7600,766.0800,0.087773
FILLER_148_1801,VSS,Metal1,1015.8400,766.0800,0.088069
FILLER_148_1785,VSS,Metal1,1010.1920,766.8560,0.088071
FILLER_148_1771,VSS,Metal1,999.0400,766.0800,0.088072
FILLER_148_1763,VSS,Metal1,994.7400,766.5650,0.088072
FILLER_148_1759,VSS,Metal1,992.3200,766.0800,0.088073
FILLER_148_1741,VSS,Metal1,983.4130,766.7265,0.088073
FILLER_148_914,VSS,Metal1,519.1200,766.0800,0.086843
FILLER_148_906,VSS,Metal1,515.8130,766.7265,0.086843
FILLER_148_903,VSS,Metal1,512.6800,766.0800,0.086843
FILLER_148_37,VSS,Metal1,28.0000,766.0800,0.086804
FILLER_148_34,VSS,Metal1,26.0400,766.0800,0.086804
FILLER_148_6,VSS,Metal1,10.6400,766.0800,0.086804
FILLER_148_2,VSS,Metal1,8.5800,766.5650,0.086804
FILLER_147_1909,VSS,Metal1,1079.6320,765.3040,0.087763
FILLER_147_1900,VSS,Metal1,1071.0000,766.0800,0.087763
FILLER_147_1896,VSS,Metal1,1069.2200,765.5950,0.087763
FILLER_147_1888,VSS,Metal1,1064.5600,766.0800,0.087763
FILLER_147_1883,VSS,Metal1,1061.4800,766.0800,0.087763
FILLER_147_1875,VSS,Metal1,1058.4530,765.4330,0.087763
FILLER_147_1868,VSS,Metal1,1053.3600,766.0800,0.087763
FILLER_147_1865,VSS,Metal1,1051.4000,766.0800,0.087763
FILLER_147_1849,VSS,Metal1,1042.9000,765.5950,0.087763
FILLER_147_1833,VSS,Metal1,1037.0720,765.3040,0.087763
FILLER_147_1826,VSS,Metal1,1029.8400,766.0800,0.087767
FILLER_147_1802,VSS,Metal1,1016.1200,766.0800,0.088069
FILLER_147_1798,VSS,Metal1,1014.3400,765.5950,0.088069
FILLER_147_1795,VSS,Metal1,1012.2000,766.0800,0.088071
FILLER_147_1793,VSS,Metal1,1011.3600,766.0800,0.088071
FILLER_147_1789,VSS,Metal1,1009.3000,765.5950,0.088071
FILLER_147_1762,VSS,Metal1,993.7200,766.0800,0.088073
FILLER_147_1758,VSS,Metal1,991.9400,765.5950,0.088073
FILLER_147_1750,VSS,Metal1,988.4530,765.4330,0.088073
FILLER_147_1742,VSS,Metal1,982.8000,766.0800,0.088073
FILLER_147_1736,VSS,Metal1,979.1600,766.0800,0.088074
FILLER_147_1728,VSS,Metal1,976.1330,765.4330,0.088074
FILLER_147_882,VSS,Metal1,501.2000,766.0800,0.086843
FILLER_147_875,VSS,Metal1,497.2800,766.0800,0.086843
FILLER_147_871,VSS,Metal1,495.2200,765.5950,0.086843
FILLER_147_44,VSS,Metal1,31.9200,766.0800,0.086804
FILLER_147_10,VSS,Metal1,12.8800,766.0800,0.086804
FILLER_147_2,VSS,Metal1,9.5730,765.4330,0.086804
FILLER_146_1923,VSS,Metal1,1084.1600,756.0000,0.087540
FILLER_146_1919,VSS,Metal1,1082.1000,756.4850,0.087540
FILLER_146_1903,VSS,Metal1,1076.2720,756.7760,0.087540
FILLER_146_1900,VSS,Metal1,1071.0000,756.0000,0.087540
FILLER_146_1887,VSS,Metal1,1063.7200,756.0000,0.087540
FILLER_146_1883,VSS,Metal1,1061.9400,756.4850,0.087540
FILLER_146_1877,VSS,Metal1,1058.4000,756.0000,0.087540
FILLER_146_1857,VSS,Metal1,1048.3730,756.6465,0.087540
FILLER_146_1843,VSS,Metal1,1039.3600,756.0000,0.087540
FILLER_146_1833,VSS,Metal1,1033.7600,756.0000,0.087540
